,vazao_sem_coleta_sem_tratamentodividido por hab,vazao_solucao_individualdividido por hab,vazao_com_coleta_sem_tratamentodividido por hab,vazao_com_coleta_com_tratamentodividido por hab,vazao_totaldividido por hab,carga_gerada_sem_coleta_sem_tratamentodividido por hab,carga_gerada_encaminhada_solucao_individualdividido por hab,carga_gerada_com_coleta_sem_tratamentodividido por hab,carga_gerada_com_coleta_com_tratamentodividido por hab,carga_gerada_totaldividido por hab,carga_lancada_sem_coleta_sem_tratamentodividido por hab,carga_lancada_proveniente_solucao_individualdividido por hab,carga_lancada_com_coleta_sem_tratamentodividido por hab,carga_lancada_com_coleta_com_tratamentodividido por hab,carga_lancada_totaldividido por hab,investimento_coletadividido por hab,investimento_tratamentodividido por hab,investimento_coleta_tratatamentodividido por hab
3075,0.00016329863237395388,0.0,0.0011226780975709329,0.0,0.0012859767299448867,0.00651153296591141,0.0,0.047479077362727086,0.0,0.0539906103286385,0.00651153296591141,0.0,0.047479077362727086,0.0,0.0539906103286385,231.18185673810981,315.0414370279649,546.2232937660747
3076,0.0,0.0,0.0,0.0022222222222222222,0.0022222222222222222,0.0,0.0,0.0,0.05401709401709402,0.05401709401709402,0.0,0.0,0.0,0.010769230769230769,0.010769230769230769,0.0,0.0,0.0
3077,0.0009493670886075949,0.0,0.0,0.0,0.0009889240506329115,0.05344145569620253,0.00011867088607594936,0.00043512658227848105,0.0,0.053995253164556965,0.05344145569620253,3.9556962025316456e-05,0.00043512658227848105,0.0,0.05391613924050633,2028.7461742998419,290.3579824948576,2319.1041567958864
3078,2.8596847991865785e-05,5.560498220640569e-06,0.0,0.0014409633960345706,0.0014751207422470766,0.0010406075241484495,0.00021685943060498222,0.0,0.052742119979664465,0.054000381291306555,0.0010406075241484495,8.65849008642603e-05,0.0,0.017884150991357397,0.01901213777325877,155.974693930319,170.61661470434035,326.59130863465936
3079,9.192866335723479e-05,0.0,0.0,0.0011399154256297114,0.001250229821658393,0.004357418643132929,1.8385732671446958e-05,0.0,0.04960470674756389,0.05399889685603971,0.004357418643132929,0.0,0.0,0.007446221731936017,0.011822026107740392,535.6917186155544,126.45837291891891,662.1500915333701
3080,0.000794010204389699,1.2076200827219757e-05,0.0,0.00017812396220149142,0.0009872294176252153,0.043866799504875764,0.0007034386981855508,0.0,0.00989040847749298,0.0544606466805543,0.043866799504875764,0.00028077166923285937,0.0,0.0021948495003471908,0.04634242067445581,947.4365030311264,189.85169821876036,1137.288201249887
3081,0.0009164302858389701,1.0909884355225835e-05,0.0,0.00018546803403883918,0.001112808204233035,0.049323587169976,0.0004909447959851625,0.0,0.009775256382282348,0.05960069823259873,0.049323587169976,0.00019637791839406503,0.0,0.0035784420685140736,0.05309840715688414,1011.8250380602226,377.56827195286934,1389.393310015274
3082,0.00013896441302640322,6.041931001147967e-06,0.0,0.001299015165246813,0.001444021509274364,0.0052202283849918435,0.00015709020602984716,0.0,0.04861941876623769,0.05400277928826053,0.0052202283849918435,6.646124101262765e-05,0.0,0.0052625219019998785,0.010543169597003202,114.89697964594284,27.123221424626912,142.02020107063018
3083,0.0006516587677725119,7.898894154818326e-05,0.0002962085308056872,0.0,0.0010268562401263824,0.03451816745655609,0.004146919431279621,0.01532385466034755,0.0,0.0540086887835703,0.03451816745655609,0.0016587677725118483,0.01532385466034755,0.0,0.051500789889415484,1324.6197881733808,398.6752698874407,1723.2950580608215
3084,0.00017934921854983346,0.0,0.0,0.0008711247758134768,0.0010504739943633101,0.008634383807327697,0.00023059185242121447,0.0,0.045119139123750956,0.054009736100435565,0.008634383807327697,0.00010248526774276198,0.0,0.045119139123750956,0.053856008198821415,457.7465612195747,256.49834045605945,714.244901673072
3085,4.580852038479157e-05,4.580852038479157e-05,0.0014200641319285388,0.0,0.0015116811726981218,0.0019697663765460374,0.0010994044892349976,0.05093907466788823,0.0,0.054008245533669265,0.0019697663765460374,0.00041227668346312414,0.05093907466788823,0.0,0.05336692624828218,1198.3771825011454,386.5240807338525,1584.9012632340816
3086,0.0001563314226159458,0.0,0.0009379885356956748,0.0,0.0010943199583116207,0.0070870244919228765,5.211047420531527e-05,0.04689942678478374,0.0,0.053986451276706614,0.0070870244919228765,0.0,0.04689942678478374,0.0,0.053986451276706614,1106.9882756435643,340.6536118770193,1447.6418875195413
3087,0.0002448301490840729,0.00011454553403576268,0.0,0.0008761421763651467,0.0012346434660953961,0.010694705548026056,0.004992786254535916,0.0,0.03831329515148865,0.05399991256066104,0.010694705548026056,0.0019971145018143665,0.0,0.0023136449088444894,0.015005464958684912,546.7688062545359,237.04452534778994,783.8133316014514
3088,0.0002170083844148524,1.8318889593461568e-05,0.0013372789403226944,0.0,0.0015740153596843515,0.007448742337772141,0.0006510251532445572,0.04590009159444797,0.0,0.05399985908546467,0.007448742337772141,0.0002606918903684915,0.04590009159444797,0.0,0.0536095258225886,341.3448226097372,239.68948009441274,581.0343027041499
3089,0.00010626992561105207,0.0,0.0010095642933049946,0.0,0.0011689691817215729,0.006216790648246546,0.0,0.04776833156216791,0.0,0.053985122210414446,0.006216790648246546,0.0,0.04776833156216791,0.0,0.053985122210414446,201.63732870510097,231.35683251647185,432.99416122104145
3090,0.00029833783207842024,0.0,0.0008950134962352606,0.0,0.001193351328313681,0.013339963062935077,0.0002841312686461145,0.04037505327461287,0.0,0.053999147606194065,0.013339963062935077,0.0001136525074584458,0.04037505327461287,0.0,0.05382866884500639,518.6803619022588,361.225066151442,879.9054280537008
3091,9.886307464162135e-05,0.0,0.0015818091942659417,0.0,0.001680672268907563,0.0032377656945130995,2.4715768660405338e-05,0.050741473059812164,0.0,0.05400395452298566,0.0032377656945130995,0.0,0.050741473059812164,0.0,0.05397923875432526,349.7032251260504,264.8933437716263,614.5965688976767
3092,0.0002830188679245283,0.0,0.0009433962264150943,0.0,0.0012264150943396227,0.012154088050314465,3.144654088050314e-05,0.041808176100628924,0.0,0.0539937106918239,0.012154088050314465,1.572327044025157e-05,0.041808176100628924,0.0,0.05397798742138365,372.8438906289308,179.2689112044025,552.1128018333334
3093,5.815644082582146e-05,5.815644082582146e-05,0.0,0.0011049723756906076,0.0011922070369293398,0.0029369002617039837,0.0019773189880779294,0.0,0.04908403605699332,0.053998255306775225,0.0029369002617039837,0.0007851119511485898,0.0,0.04908403605699332,0.05280604826984588,149.61963230357662,308.64757753707477,458.2672098400698
3094,5.0933277406597356e-05,5.9921502831291015e-06,0.001252359409173982,0.0,0.001306288761722144,0.0021272133505108306,0.00020672918476795398,0.05166431974113911,0.0,0.05400125835155946,0.0021272133505108306,8.389010396380741e-05,0.05166431974113911,0.0,0.053875423195613746,226.00496242022948,321.90359486173116,547.9085572819606
3095,0.00017752979964494038,2.53613999492772e-05,0.001141262997717474,0.0,0.0013187927973624144,0.007177276185645448,0.0005325893989348212,0.04630991630738016,0.0,0.05399442049201116,0.007177276185645448,0.0002028911995942176,0.04630991630738016,0.0,0.05369008369261983,337.90530655592187,244.4168578151154,582.3221643723055
3096,0.0006907137375287797,0.0,0.00030698388334612437,0.0,0.000997697620874904,0.03783576362240982,0.00015349194167306218,0.015963161933998465,0.0,0.05402916346891789,0.03783576362240982,7.674597083653109e-05,0.015963161933998465,0.0,0.053875671527244824,1246.0293383729854,245.02868512663085,1491.0580234996164
3097,0.00026506024096385544,3.0120481927710842e-05,0.0011987951807228914,0.0,0.0014999999999999998,0.00960843373493976,0.0011566265060240963,0.0432289156626506,0.0,0.054,0.00960843373493976,0.000463855421686747,0.0432289156626506,0.0,0.05330722891566265,1267.675630126506,465.0122079927711,1732.6878381204817
3098,0.0005633395926621407,1.444460494005489e-05,0.0009677885309836776,0.0,0.001545572728585873,0.01967355192835476,0.0006788964321825799,0.03364148490538784,0.0,0.05399393326592518,0.01967355192835476,0.00027444749386104286,0.03364148490538784,0.0,0.05358948432760364,1109.717280407338,280.1581330868121,1389.8754134941498
3099,0.00015527950310559007,0.0,0.0014285714285714284,0.0,0.0015838509316770184,0.005341614906832298,0.00021739130434782607,0.0484472049689441,0.0,0.054006211180124226,0.005341614906832298,9.316770186335403e-05,0.0484472049689441,0.0,0.05385093167701863,2450.3596591956525,468.7644565403727,2919.1241157360246
3100,0.0003856382978723404,8.865248226950355e-06,0.001471631205673759,0.0,0.0018661347517730496,0.010602836879432623,0.0002171985815602837,0.040673758865248225,0.0,0.05148936170212766,0.010602836879432623,8.421985815602836e-05,0.040673758865248225,0.0,0.05136081560283688,218.2533118807624,228.75292352171985,447.0062354033688
3101,0.00024393743722198307,2.8698522026115655e-05,0.00021523891519586742,0.0001578418711436361,0.0006313674845745444,0.019271057540536665,0.0025398191993112355,0.016759936863251543,0.01213947481704692,0.05071028842014636,0.019271057540536665,0.0010187975319271058,0.016759936863251543,0.004247381259865117,0.041297173195580426,885.8491904233032,237.37954584732387,1123.228736270627
3102,0.00024117518088138568,0.0,0.0012058759044069284,0.0,0.001447051085288314,0.00883578162683622,0.00030695023021267266,0.04485858364393773,0.0,0.05400131550098663,0.00883578162683622,0.000131550098662574,0.04485858364393773,0.0,0.053825915369436525,2039.9822394913394,390.2574719030914,2430.2397114010087
3103,0.004058257220439398,0.002537645025919526,0.0015058010367810417,0.00024685262898049864,0.008353492964700074,0.026245371513206616,0.01641569982720316,0.009745741792150087,0.0015946679832140212,0.05400148111577388,0.026245371513206616,0.006566279930881264,0.009745741792150087,0.00035053073315230806,0.04290792396939028,1444.6263646753887,476.4623777595655,1921.088742433967
3104,0.00012748133309051175,3.64232380258605e-05,0.0012748133309051174,0.0,0.0014387179020214898,0.004898925514478237,0.0016754689491895829,0.0474412675286833,0.0,0.05399745037333819,0.004898925514478237,0.0006738299034784193,0.0474412675286833,0.0,0.052995811327627027,1282.2364821781098,323.71216107448555,1605.9486432544163
3105,0.00047406406744468206,8.505634983176354e-05,0.0015047468948178168,0.0002651756788872628,0.002329042990981525,0.009824008405568688,0.0017586651156391109,0.03117690469936333,0.005502395336910703,0.04826197355748183,0.009824008405568688,0.0007029657147860458,0.03117690469936333,0.001255831988692509,0.042960961637084565,640.7507559933456,369.7259509500044,1010.47670694335
3106,5.931198102016608e-05,1.482799525504152e-05,0.0012158956109134043,0.0,0.001290035587188612,0.0023873072360616845,0.0005782918149466192,0.051037959667852906,0.0,0.05400355871886121,0.0023873072360616845,0.0002372479240806643,0.051037959667852906,0.0,0.05364768683274022,1628.5595223754449,411.14453515865955,2039.7040575474496
3107,0.00019921145465864287,4.1502386387217266e-06,0.0011039634778999793,5.810334094210417e-05,0.0013695787507781697,0.007408175970118282,0.0001577090682714256,0.04073874247769247,0.0021456733762191325,0.050450300892301306,0.007408175970118282,6.22535795808259e-05,0.04073874247769247,0.0007511931936086325,0.048964515459638924,359.3889696609255,248.5057008732102,607.8946705333057
3108,0.004013636523389449,8.083506132920957e-05,0.0011703511053315994,0.00034442765262011037,0.00560573577478649,0.038642673883246055,0.0007802340702210663,0.011274733771482796,0.003307208378729835,0.05400133553579587,0.038642673883246055,0.0003127965416652023,0.011274733771482796,0.0013214775243383825,0.05154816715284856,1198.969675201209,186.14309794749235,1385.1127731487013
3109,0.00042969464253062717,5.485463521667581e-05,0.00022856098006948254,0.000575973669775096,0.0012799414883891023,0.018001462790272444,0.00235874931431706,0.009480709453282136,0.024154324373742913,0.054004388370817336,0.018001462790272444,0.0009416712378862681,0.009480709453282136,0.007487657707076248,0.035911501188517096,540.0891647805814,190.4072099332602,730.4963747138416
3110,0.0004532211071544189,0.0,0.0,0.0012949174490126255,0.0017481385561670443,0.013898780619402182,0.00014028272364303442,0.0,0.03995899428078127,0.05399805762382648,0.013898780619402182,5.395489370885939e-05,0.0,0.0055897269882378324,0.019553253480090644,413.9937343541599,77.70865997302255,491.70239432718245
3111,0.0003579295154185022,2.7533039647577094e-05,0.0,0.0011288546255506606,0.0015143171806167401,0.012527533039647577,0.0012389867841409693,0.0,0.04022577092511013,0.05399229074889868,0.012527533039647577,0.0004955947136563877,0.0,0.008039647577092511,0.021062775330396476,1796.2446754432817,185.202867157489,1981.4475426018723
3112,0.0,0.0,2.505357199970149e-05,0.001232422520495954,0.0012574760924956557,0.0,0.0,0.00099947760637107,0.04896800605550165,0.04996748366187272,0.0,0.0,0.00099947760637107,0.004940884231175172,0.005940361837546243,284.47982891715264,82.31243033347904,366.7922592506317
3113,0.0010557344263375933,7.032735184554355e-05,0.0001497203388899267,0.0003329560563937453,0.0016087381734668088,0.03543839214091843,0.0023614606111886424,0.0050220871839389905,0.011177928200169225,0.05399986813621529,0.03543839214091843,0.0009447490742063448,0.0050220871839389905,0.0010356801424128874,0.042440908541476655,818.7536776260123,320.68438060558447,1139.4380582315969
3114,6.399590426212723e-05,2.559836170485089e-05,0.0005674303511241948,0.0008532787234950297,0.0015145697342036776,0.002291053372584155,0.0009471393830794829,0.02030376722556423,0.030457784035155082,0.05399974401638295,0.002291053372584155,0.00037970903195528823,0.02030376722556423,0.004569307564315884,0.02754383719441956,499.01890212466407,249.34216321003458,748.3610653355519
3115,2.8243534584208097e-06,1.5063218444910987e-05,0.0008840226324857136,2.7302083431401162e-05,0.0009301537389732533,0.00017605136557489714,0.0008247112098588764,0.04755175627712556,0.0014705467006844348,0.05002212410209096,0.00017605136557489714,0.0003295079034824278,0.04755175627712556,0.0004114141537766313,0.048468729699959516,325.0003548771877,362.0776000404824,687.0779549176701
3116,0.000994697685889268,0.0002219573348678532,0.0003617082494142793,0.0,0.0015783632701714004,0.03402523737103868,0.007591762916683792,0.012384397221422993,0.0,0.05400139750914546,0.03402523737103868,0.0030375272308767317,0.012384397221422993,0.0,0.04944305150232234,1212.2110389329607,199.54894611944593,1411.7599850507622
3117,0.0003464021413950559,9.44733112895607e-05,0.0008187686978428594,0.0,0.0012753897024090693,0.01487954652810581,0.004204062352385451,0.03490788852149267,0.0,0.05400724295386553,0.01487954652810581,0.001684774051330499,0.03490788852149267,0.0,0.051472209100928985,894.1821971122658,424.8111602660998,1318.9933573783655
3118,0.00038716814159292035,0.0,0.0008849557522123895,0.0,0.001327433628318584,0.016758849557522125,0.0002765486725663717,0.036946902654867254,0.0,0.05398230088495575,0.016758849557522125,0.00011061946902654868,0.036946902654867254,0.0,0.053816371681415925,868.5285385730089,376.90873914159295,1245.437277715708
3119,0.00042275637154245684,3.623626041792487e-05,7.247252083584974e-05,0.0007005677014132141,0.0012441116076820874,0.018335547771469986,0.0016427104722792608,0.0034062084792849377,0.030619640053146515,0.0540041067761807,0.018335547771469986,0.0006643314409952893,0.0034062084792849377,0.004903973909892499,0.027297982848170067,1835.5365435439062,460.8562162314289,2296.392759777751
3120,0.00015852047556142668,0.0,0.0012417437252311757,0.0,0.0014002642007926024,0.005918097754293262,0.0005019815059445178,0.04758256274768824,0.0,0.054002642007926024,0.005918097754293262,0.00021136063408190226,0.04758256274768824,0.0,0.053685601056803166,448.16199772258915,357.09141425099074,805.2534119735799
3121,0.0005164955775066176,5.810575246949448e-05,0.0009426044289495771,0.0,0.0015172057589256892,0.018432435922267416,0.002001420362838143,0.03356575634321131,0.0,0.053999612628316866,0.018432435922267416,0.0008005681451352573,0.03356575634321131,0.0,0.05279876041061398,580.6050750345406,598.7753985777002,1179.380473613532
3122,0.0006112997838839149,6.174745291756716e-05,0.0,0.00039518369867242977,0.001062056190182155,0.0309416486569929,0.0031058968817536275,0.0,0.0199567767829577,0.05399814757641247,0.0309416486569929,0.0012411238036430998,0.0,0.004989194195739425,0.03717196665637543,1072.24371878975,270.69759457980854,1342.9413133683236
3123,0.00019367333763718527,4.303851947493006e-05,0.0,0.000753174090811276,0.0010114052076608566,0.00970518614159673,0.0025607919087583387,0.0,0.03684097267054013,0.0491069507208952,0.00970518614159673,0.0010329244673983214,0.0,0.009941897998708845,0.020680008607703894,760.2367975532602,339.349413576501,1099.5862111319132
3124,0.00011961229119406062,8.249123530624872e-06,0.0006970509383378015,0.0,0.0008249123530624871,0.007283976077541761,0.00047020004124561764,0.042136522994431845,0.0,0.04989482367498453,0.007283976077541761,0.00018972984120437203,0.042136522994431845,0.0,0.04961022891317797,435.6630044627758,292.99400353639925,728.6570079975253
3125,0.000599875701431235,0.0002341857092674491,9.18728551741531e-05,0.0009277356944056637,0.0018536699602785009,0.017481963196815074,0.006818406996748422,0.0026733199427145726,0.02702683227799645,0.053999621700008105,0.017481963196815074,0.002727362798699369,0.0026733199427145726,0.0011439071183448474,0.024026553056573863,872.0221579384453,223.82035049404178,1095.842508435189
